item_id,image_url
7290003610136,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/LFX60_L_P_7296073551492_1.png"
7290001873106,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/LFX60_L_P_7296073551492_1.png"
7290001342091,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/HMT30_L_P_4645830_1.png"
7290004645830,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/HMT30_L_P_4645830_1.png"
7290004645175,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/CSS34_L_P_9106909_1.png"
7290020076892,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/CSS34_L_P_9106909_1.png"
7290004645458,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/CSS34_L_P_9106909_1.png"
7290006528942,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/CSS34_L_P_9106909_1.png"
7290000652894,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/CSS34_L_P_9106909_1.png"
7290002587637,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2281429/352015/medium.jpg"
7290002587651,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/664255/422038/medium.jpg"
7290002281436,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/664255/422038/medium.jpg"
7290002281443,https://d226b0iufwcjmj.cloudfront.net/product-images/global/3047029/961509/large.jpg
7290002587644,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2281443/352639/medium.jpg"
7290002281429,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2281429/352015/medium.jpg"
7290001254837,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2281429/352015/medium.jpg"
7290000664255,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/664255/422038/medium.jpg"
7290006642552,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/664255/422038/medium.jpg"
7290001254943,https://d226b0iufwcjmj.cloudfront.net/product-images/global/3047029/961509/large.jpg
7290009106909,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/CSS34_L_P_9106909_1.png"
7290004645137,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/HMT30_L_P_4645830_1.png"
7290008469593,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2281856/412179/medium.jpg"
7290003920440,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/QBT18_L_P_3632220_1.png"
7290001600832,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2281856/412179/medium.jpg"
7290003361076,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2281856/412179/medium.jpg"
7290006153258,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2281856/412179/medium.jpg"
7290005358371,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2281856/412179/medium.jpg"
7290002281856,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2281856/412179/medium.jpg"
7290001600559,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/3361076/420112/medium.jpg"
7290001600535,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/3361076/420112/medium.jpg"
7290008758246,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/3361076/420112/medium.jpg"
7290008758242,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/3361076/420112/medium.jpg"
7290008758248,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/3361076/420112/medium.jpg"
7290001133552,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/QBT18_L_P_3632220_1.png"
7290003632220,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/QBT18_L_P_3632220_1.png"
7290001133569,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/QBT18_L_P_3632220_1.png"
7290002345435,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2345435/340933/medium.jpg"
7290002610243,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11405057/2414650/large.jpg
7290002610793,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11405057/2414650/large.jpg
7290002610496,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11405057/2414650/large.jpg
7290003137596,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11405057/2414650/large.jpg
7290009819090,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11405057/2414650/large.jpg
7290002681120,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2681120/349634/medium.jpg"
7290004075453,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2681120/349634/medium.jpg"
7290001001493,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2681120/349634/medium.jpg"
7290002748496,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2610229/335842/medium.jpg"
7290001003800,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2610229/335842/medium.jpg"
7290002610458,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2610229/335842/medium.jpg"
7290001001950,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/NCX32_L_P_9395150_1.png"
7290008455893,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/17388950/11719347/large.jpg
7290009391633,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2681120/349634/medium.jpg"
7290001710289,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2410874/318185/medium.jpg"
7290002610229,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/NCX32_L_P_9395150_1.png"
7290002680482,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2610229/335842/medium.jpg"
7290002684244,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2610229/335842/medium.jpg"
7290004194581,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/FPP42_L_P_9811896_1.png"
7290002610755,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/FPP42_L_P_9811896_1.png"
7290002505204,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/FPP42_L_P_9811896_1.png"
7290001879184,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/FPP42_L_P_9811896_1.png"
7290009811896,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/FPP42_L_P_9811896_1.png"
7290006707390,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/FPP42_L_P_9811896_1.png"
7290001303139,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2610755/351548/medium.jpg"
7290003115532,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2610755/351548/medium.jpg"
7290000616896,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2610755/351548/medium.jpg"
7290006706232,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2610755/351548/medium.jpg"
7290009811513,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2610755/351548/medium.jpg"
7290002649137,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2610755/351548/medium.jpg"
7290002029588,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/17388950/11719347/large.jpg
7290009395150,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/NCX32_L_P_9395150_1.png"
7290003356829,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/NCX32_L_P_9395150_1.png"
7290001875377,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2681120/349634/medium.jpg"
7290002685098,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2610755/351548/medium.jpg"
7290002684091,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2610755/351548/medium.jpg"
7290001158661,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2610755/351548/medium.jpg"
7290002505198,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/4194284/128706/medium.jpg"
7290002029281,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/CKB24_L_P_7290020002020_1.png"
7290004194284,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/4194284/128706/medium.jpg"
7290001303269,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/4194284/128706/medium.jpg"
7290009011418,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2681120/349634/medium.jpg"
7290009392630,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2681120/349634/medium.jpg"
7290000616148,https://d226b0iufwcjmj.cloudfront.net/product-images/global/1101238/3440225/large.jpg
7290002610830,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/CKB24_L_P_7290020002020_1.png"
7290000915920,https://d226b0iufwcjmj.cloudfront.net/gs1-products/1470/large/7290003287055-911312/7290003287055/2023-08-23T13-56-13-116Z.jpg
7290002684145,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/CKB24_L_P_7290020002020_1.png"
7290000654935,https://d226b0iufwcjmj.cloudfront.net/gs1-products/1470/large/7290003287055-911312/7290003287055/2023-08-23T13-56-13-116Z.jpg
7290002612629,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/8202039/362367/medium.jpg"
7290003610051,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/8202039/362367/medium.jpg"
7290004456573,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/8202039/362367/medium.jpg"
7290004768997,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/8202039/362367/medium.jpg"
7290001478769,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/8202039/362367/medium.jpg"
7290001322420,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/8202039/362367/medium.jpg"
7290020157232,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/8202039/362367/medium.jpg"
7290002859918,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/8202039/362367/medium.jpg"
7290003751914,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/8202039/362367/medium.jpg"
7290003751150,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11405007/2414645/large.jpg
7290002610182,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11405007/2414645/large.jpg
7290001303207,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11405007/2414645/large.jpg
7290000936543,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11405007/2414645/large.jpg
7290005590146,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11405007/2414645/large.jpg
7290000611235,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11405007/2414645/large.jpg
7290005590139,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11411307/2414613/large.jpg
7290008458207,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11411307/2414613/large.jpg
7290001906286,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11411307/2414613/large.jpg
7290009806571,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11411307/2414613/large.jpg
7290009806588,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11411307/2414613/large.jpg
7290006707345,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11411307/2414613/large.jpg
7290006708878,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11411307/2414613/large.jpg
7290004859671,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11411307/2414613/large.jpg
7290002684213,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/XSU36_L_P_9806571_1.png"
7290002680161,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/XSU36_L_P_9806571_1.png"
7290001003756,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/XSU36_L_P_9806571_1.png"
7290003115556,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/XSU36_L_P_9806571_1.png"
7290006708205,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/XSU36_L_P_9806571_1.png"
7290001303061,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/XSU36_L_P_9806571_1.png"
7290003132430,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/XSU36_L_P_9806571_1.png"
7290003751334,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2680161/408362/medium.jpg"
7290009148060,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2680161/408362/medium.jpg"
7290002610700,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2680161/408362/medium.jpg"
7290002939108,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2680161/408362/medium.jpg"
7290009805291,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2680161/408362/medium.jpg"
7290002649069,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2680161/408362/medium.jpg"
7290002505471,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2680161/408362/medium.jpg"
7290002029533,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2680161/408362/medium.jpg"
7290000616827,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/4194536/122754/medium.jpg"
7290005590320,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/4194536/122754/medium.jpg"
7290002649465,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/4194536/122754/medium.jpg"
7290003157532,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/4194536/122754/medium.jpg"
7290006708847,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/4194536/122754/medium.jpg"
7290009393446,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/4194536/122754/medium.jpg"
7290003356836,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/4194536/122754/medium.jpg"
7290008455831,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/4194536/122754/medium.jpg"
7290004194536,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/4194536/122754/medium.jpg"
7290009394832,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11462643/2414641/large.jpg
7290001209271,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11462643/2414641/large.jpg
7290009392296,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2683728/369877/medium.jpg"
7290009012828,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2683728/369877/medium.jpg"
7290001875308,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2683728/369877/medium.jpg"
7290009391688,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2683728/369877/medium.jpg"
7290002685050,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/CUI16_L_P_1303207_1.png"
7290002684053,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/CUI16_L_P_1303207_1.png"
7290002684329,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/CUI16_L_P_1303207_1.png"
7290002610014,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/CUI16_L_P_1303207_1.png"
7290003049417,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/WHX36_L_P_8926812_1.png"
7290100321720,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/WHX36_L_P_8926812_1.png"
7290001158722,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/WHX36_L_P_8926812_1.png"
7290002748366,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/WHX36_L_P_8926812_1.png"
7290001303283,https://d226b0iufwcjmj.cloudfront.net/product-images/global/82687/1966221/large.jpg
7290000612027,https://d226b0iufwcjmj.cloudfront.net/product-images/global/82687/1966221/large.jpg
7290002684206,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/WHX36_L_P_8926812_1.png"
7290002680154,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/WHX36_L_P_8926812_1.png"
7290002683728,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2683728/369877/medium.jpg"
7290002505044,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11462643/2414641/large.jpg
7290001003237,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/WHX36_L_P_8926812_1.png"
7290001003916,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/WHX36_L_P_8926812_1.png"
7290000533001,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/CUI16_L_P_1303207_1.png"
7290000616209,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/CUI16_L_P_1303207_1.png"
7290008631563,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/CUI16_L_P_1303207_1.png"
7290000632209,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11462643/2414641/large.jpg
7290003147007,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/CUI16_L_P_1303207_1.png"
7290002029236,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11462643/2414641/large.jpg
7290001303412,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11462671/2414635/large.jpg
7290009814316,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11462671/2414635/large.jpg
7290006707543,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2680376/349599/medium.jpg"
7290001879627,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2680376/349599/medium.jpg"
7290008455961,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2680376/349599/medium.jpg"
7290001303009,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2680376/349599/medium.jpg"
7290003115655,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2680376/349599/medium.jpg"
7290002285830,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11462671/2414635/large.jpg
7290009814309,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11462671/2414635/large.jpg
7290002649083,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/JER32_L_P_9814316_1.png"
7290005590078,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/JER32_L_P_9814316_1.png"
7290000616766,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/CUP14_L_P_1303214_1.png"
7290005590269,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/CUP14_L_P_1303214_1.png"
7290002684220,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11462671/2414635/large.jpg
7290002680185,https://d226b0iufwcjmj.cloudfront.net/product-images/1470/11462671/2414635/large.jpg
7290003356867,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/NCC38_L_P_9395129_1.png"
7290001875322,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2683711/369878/medium.jpg"
7290009012842,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2683711/369878/medium.jpg"
7290002685067,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/JEK34_L_P_9814309_1.png"
7290002684060,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/JEK34_L_P_9814309_1.png"
7290000910406,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/JEK34_L_P_9814309_1.png"
7290000611242,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/JEK34_L_P_9814309_1.png"
7290004194895,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_large/CUP14_L_P_1303214_1.png"
7290001303214,"https://www.rami-levy.co.il/_ipx/w_245,f_webp/https://img.rami-levy.co.il/product/2680376/349599/medium.jpg"
